[00:53:25.093] |I| [load_app_impl]: cpu-backend: Dynarmic
[00:54:22.239] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 45 (t = 1670) from cache. Current t = 8482.
[00:54:22.240] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 46 (t = 1670) from cache. Current t = 8482.
[00:54:22.240] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 47 (t = 1670) from cache. Current t = 8482.
[00:54:22.241] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 48 (t = 1670) from cache. Current t = 8482.
[00:54:22.241] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 49 (t = 1670) from cache. Current t = 8482.
[00:54:22.242] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 50 (t = 1670) from cache. Current t = 8482.
[00:54:22.866] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 51 (t = 1670) from cache. Current t = 8632.
[00:54:23.049] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 52 (t = 1670) from cache. Current t = 8668.
[00:54:23.049] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 53 (t = 1670) from cache. Current t = 8668.
[00:54:23.049] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 54 (t = 1670) from cache. Current t = 8668.
[00:54:23.050] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 55 (t = 1670) from cache. Current t = 8668.
[00:54:23.050] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 56 (t = 1670) from cache. Current t = 8668.
[00:54:23.050] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 57 (t = 1670) from cache. Current t = 8668.
[00:54:23.050] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 58 (t = 1670) from cache. Current t = 8668.
[00:54:23.050] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 59 (t = 1670) from cache. Current t = 8668.
[00:54:23.050] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 60 (t = 1670) from cache. Current t = 8668.
[00:54:23.050] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 61 (t = 1670) from cache. Current t = 8668.
[00:54:23.050] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 62 (t = 1670) from cache. Current t = 8668.
[00:54:23.051] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 63 (t = 1670) from cache. Current t = 8668.
[00:54:23.051] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 64 (t = 1670) from cache. Current t = 8668.
[00:54:23.051] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 65 (t = 1670) from cache. Current t = 8668.
[00:54:23.051] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 66 (t = 1670) from cache. Current t = 8668.
[00:54:23.051] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 67 (t = 1670) from cache. Current t = 8668.
[00:54:23.051] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 68 (t = 1670) from cache. Current t = 8668.
[00:54:23.051] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 69 (t = 1670) from cache. Current t = 8668.
[00:54:23.051] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 70 (t = 1670) from cache. Current t = 8668.
[00:54:23.051] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 71 (t = 1670) from cache. Current t = 8668.
[00:54:23.052] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 72 (t = 1670) from cache. Current t = 8668.
[00:54:23.052] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 73 (t = 1670) from cache. Current t = 8668.
[00:54:23.052] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 74 (t = 1670) from cache. Current t = 8668.
[00:54:23.052] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 75 (t = 1670) from cache. Current t = 8668.
[00:54:23.052] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 76 (t = 1670) from cache. Current t = 8668.
[00:54:23.052] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 77 (t = 1670) from cache. Current t = 8668.
[00:54:23.052] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 78 (t = 1670) from cache. Current t = 8668.
[00:54:23.053] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 79 (t = 1670) from cache. Current t = 8668.
[00:54:23.053] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 80 (t = 1670) from cache. Current t = 8668.
[00:54:23.053] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 81 (t = 2046) from cache. Current t = 8668.
[00:54:23.053] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 82 (t = 2046) from cache. Current t = 8668.
[00:54:23.053] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 83 (t = 2046) from cache. Current t = 8668.
[00:54:23.053] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 84 (t = 2046) from cache. Current t = 8668.
[00:54:23.053] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 85 (t = 2046) from cache. Current t = 8668.
[00:54:23.053] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 86 (t = 2046) from cache. Current t = 8668.
[00:54:23.132] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 87 (t = 2046) from cache. Current t = 8694.
[00:54:23.133] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 88 (t = 2046) from cache. Current t = 8694.
[00:54:23.133] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 89 (t = 2046) from cache. Current t = 8694.
[00:54:23.134] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 90 (t = 2046) from cache. Current t = 8694.
[00:54:23.134] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 91 (t = 2046) from cache. Current t = 8694.
[00:54:23.135] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 92 (t = 2046) from cache. Current t = 8694.
[00:54:23.135] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 93 (t = 2046) from cache. Current t = 8694.
[00:54:23.136] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 94 (t = 2046) from cache. Current t = 8694.
[00:54:23.136] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 95 (t = 2046) from cache. Current t = 8694.
[00:54:23.137] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 96 (t = 2046) from cache. Current t = 8694.
[00:54:23.137] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 97 (t = 2046) from cache. Current t = 8694.
[00:54:23.138] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 98 (t = 2046) from cache. Current t = 8694.
[00:54:23.365] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 99 (t = 2046) from cache. Current t = 8748.
[00:54:23.366] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 100 (t = 2046) from cache. Current t = 8748.
[00:54:23.366] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 101 (t = 2046) from cache. Current t = 8748.
[00:54:23.366] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 102 (t = 2046) from cache. Current t = 8748.
[00:54:23.366] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 103 (t = 2046) from cache. Current t = 8748.
[00:54:23.366] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 104 (t = 2046) from cache. Current t = 8748.
[00:54:23.366] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 105 (t = 2046) from cache. Current t = 8748.
[00:54:23.366] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 106 (t = 2046) from cache. Current t = 8748.
[00:54:23.367] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 107 (t = 2046) from cache. Current t = 8748.
[00:54:23.367] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 108 (t = 2046) from cache. Current t = 8748.
[00:54:23.367] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 109 (t = 2046) from cache. Current t = 8748.
[00:54:23.367] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 110 (t = 2046) from cache. Current t = 8748.
[00:54:23.367] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 111 (t = 2046) from cache. Current t = 8748.
[00:54:23.367] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 112 (t = 2046) from cache. Current t = 8748.
[00:54:23.368] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 113 (t = 2046) from cache. Current t = 8748.
[00:54:23.368] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 114 (t = 2046) from cache. Current t = 8748.
[00:54:23.368] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 115 (t = 2046) from cache. Current t = 8748.
[00:54:23.368] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 116 (t = 2046) from cache. Current t = 8748.
[00:54:23.368] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 117 (t = 2046) from cache. Current t = 8748.
[00:54:23.369] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 118 (t = 2046) from cache. Current t = 8748.
[00:54:23.369] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 119 (t = 2046) from cache. Current t = 8748.
[00:54:23.369] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 120 (t = 2046) from cache. Current t = 8748.
[00:54:23.369] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 205 (t = 2618) from cache. Current t = 8748.
[00:54:23.369] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 206 (t = 2618) from cache. Current t = 8748.
[00:54:23.369] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 209 (t = 3398) from cache. Current t = 8748.
[00:54:23.370] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 210 (t = 3398) from cache. Current t = 8748.
[00:54:23.370] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 121 (t = 3930) from cache. Current t = 8748.
[00:54:23.370] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 122 (t = 3930) from cache. Current t = 8748.
[00:54:23.370] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 123 (t = 3930) from cache. Current t = 8748.
[00:54:23.370] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 124 (t = 3930) from cache. Current t = 8748.
[00:54:23.370] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 125 (t = 3930) from cache. Current t = 8748.
[00:54:23.370] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 126 (t = 3930) from cache. Current t = 8748.
[00:54:23.371] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 127 (t = 3930) from cache. Current t = 8748.
[00:54:23.371] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 128 (t = 3930) from cache. Current t = 8748.
[00:54:23.371] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 129 (t = 3930) from cache. Current t = 8748.
[00:54:23.371] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 130 (t = 3930) from cache. Current t = 8748.
[00:54:23.371] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 131 (t = 3930) from cache. Current t = 8748.
[00:54:23.371] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 132 (t = 3930) from cache. Current t = 8748.
[00:54:23.372] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 133 (t = 3930) from cache. Current t = 8748.
[00:54:23.372] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 134 (t = 3930) from cache. Current t = 8748.
[00:54:23.372] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 135 (t = 3930) from cache. Current t = 8748.
[00:54:23.372] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 136 (t = 3930) from cache. Current t = 8748.
[00:54:23.372] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 137 (t = 3930) from cache. Current t = 8748.
[00:54:23.372] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 138 (t = 3930) from cache. Current t = 8748.
[00:54:23.372] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 139 (t = 3930) from cache. Current t = 8748.
[00:54:23.373] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 140 (t = 3930) from cache. Current t = 8748.
[00:54:23.373] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 141 (t = 3930) from cache. Current t = 8748.
[00:54:23.373] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 142 (t = 3930) from cache. Current t = 8748.
[00:54:23.373] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 143 (t = 3930) from cache. Current t = 8748.
[00:54:23.373] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 144 (t = 3930) from cache. Current t = 8748.
[00:54:23.374] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 145 (t = 3930) from cache. Current t = 8748.
[00:54:23.374] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 146 (t = 3930) from cache. Current t = 8748.
[00:54:23.377] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 147 (t = 3930) from cache. Current t = 8748.
[00:54:23.377] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 148 (t = 3930) from cache. Current t = 8748.
[00:54:23.377] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 149 (t = 3930) from cache. Current t = 8748.
[00:54:23.377] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 150 (t = 3930) from cache. Current t = 8748.
[00:54:23.377] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 151 (t = 3930) from cache. Current t = 8748.
[00:54:23.377] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 152 (t = 3930) from cache. Current t = 8748.
[00:54:23.378] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 153 (t = 3930) from cache. Current t = 8748.
[00:54:23.378] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 154 (t = 3930) from cache. Current t = 8748.
[00:54:23.378] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 155 (t = 3930) from cache. Current t = 8748.
[00:54:23.378] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 156 (t = 3930) from cache. Current t = 8748.
[00:54:23.378] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 157 (t = 3930) from cache. Current t = 8748.
[00:54:23.378] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 158 (t = 3930) from cache. Current t = 8748.
[00:54:23.378] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 159 (t = 3930) from cache. Current t = 8748.
[00:54:23.532] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 160 (t = 3930) from cache. Current t = 8782.
[00:54:23.533] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 161 (t = 3930) from cache. Current t = 8782.
[00:54:23.534] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 162 (t = 3930) from cache. Current t = 8782.
[00:54:23.534] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 163 (t = 3930) from cache. Current t = 8782.
[00:54:23.535] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 164 (t = 3930) from cache. Current t = 8782.
[00:54:23.535] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 165 (t = 3930) from cache. Current t = 8782.
[00:54:23.535] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 166 (t = 3930) from cache. Current t = 8782.
[00:54:23.536] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 167 (t = 3930) from cache. Current t = 8782.
[00:54:23.536] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 168 (t = 3930) from cache. Current t = 8782.
[00:54:23.537] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 169 (t = 3930) from cache. Current t = 8782.
[00:54:23.537] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 170 (t = 3930) from cache. Current t = 8782.
[00:54:23.537] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 171 (t = 3930) from cache. Current t = 8782.
[00:54:23.633] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 172 (t = 3930) from cache. Current t = 8818.
[00:54:23.633] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 173 (t = 3930) from cache. Current t = 8818.
[00:54:23.633] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 174 (t = 3930) from cache. Current t = 8818.
[00:54:23.634] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 175 (t = 3930) from cache. Current t = 8818.
[00:54:23.634] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 176 (t = 3930) from cache. Current t = 8818.
[00:54:23.634] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 177 (t = 3930) from cache. Current t = 8818.
[00:54:23.634] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 178 (t = 3930) from cache. Current t = 8818.
[00:54:23.634] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 179 (t = 3930) from cache. Current t = 8818.
[00:54:23.634] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 180 (t = 3930) from cache. Current t = 8818.
[00:54:23.634] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 181 (t = 3930) from cache. Current t = 8818.
[00:54:23.634] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 182 (t = 3930) from cache. Current t = 8818.
[00:54:23.635] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 183 (t = 3930) from cache. Current t = 8818.
[00:54:23.635] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 184 (t = 3930) from cache. Current t = 8818.
[00:54:23.635] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 185 (t = 3930) from cache. Current t = 8818.
[00:54:23.635] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 186 (t = 3930) from cache. Current t = 8818.
[00:54:23.635] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 187 (t = 3930) from cache. Current t = 8818.
[00:54:23.635] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 188 (t = 3930) from cache. Current t = 8818.
[00:54:23.635] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 189 (t = 3930) from cache. Current t = 8818.
[00:54:23.635] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 190 (t = 3930) from cache. Current t = 8818.
[00:54:23.636] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 191 (t = 3930) from cache. Current t = 8818.
[00:54:23.636] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 192 (t = 3930) from cache. Current t = 8818.
[00:54:23.636] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 193 (t = 3930) from cache. Current t = 8818.
[00:54:23.636] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 194 (t = 3930) from cache. Current t = 8818.
