[05:37:19.011] |I| [load_app_impl]: ngs experimental state: true
[05:37:23.953] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:23.953] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:23.953] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:23.969] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:23.969] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:23.970] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:23.970] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:23.970] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:23.970] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:23.986] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:23.986] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:23.986] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:23.986] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:23.986] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:23.987] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:24.003] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:24.003] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:24.003] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:24.003] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:24.003] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:24.003] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:24.019] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:24.019] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:24.020] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:24.020] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:24.020] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:24.020] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:24.036] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:24.036] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:24.036] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:24.036] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:24.036] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:24.037] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:24.053] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:24.053] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:24.053] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:24.053] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:24.054] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:24.054] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:24.069] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:24.070] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:24.070] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:24.070] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:24.070] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:24.070] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:24.086] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:24.086] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:24.086] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:24.086] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:24.086] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:24.087] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:24.103] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:24.103] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:24.103] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:24.103] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:24.103] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:24.103] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:24.119] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:24.119] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:24.120] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:24.120] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:24.120] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:24.120] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:24.136] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:24.136] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:24.136] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:24.136] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:24.137] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:24.137] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:24.153] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:24.153] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:24.153] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:24.153] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:24.153] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:24.154] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:24.169] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:24.170] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:24.170] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:24.170] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:24.170] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:24.170] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:24.186] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:24.186] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:24.186] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:24.186] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:24.187] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:24.187] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:24.203] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:24.203] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:24.203] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:24.203] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:24.203] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:24.203] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:24.219] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:24.219] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:24.220] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:24.220] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:24.220] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:24.220] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:24.236] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:24.236] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:24.236] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:24.237] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:24.237] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:24.237] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:24.253] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:24.253] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:24.253] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:24.253] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:24.253] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:24.253] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:24.269] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:24.270] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:24.270] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:24.270] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:24.270] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:24.271] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:24.286] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:24.286] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:24.286] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:24.287] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:24.287] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:24.287] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:24.303] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:24.303] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:24.303] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:24.303] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:24.303] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:24.303] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:24.319] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:24.320] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:24.320] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:24.320] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:24.320] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:24.320] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:24.336] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:24.336] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:24.336] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:24.336] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:24.337] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:24.337] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:24.353] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:24.353] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:24.353] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:24.353] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:24.353] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:24.353] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:24.369] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:24.370] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:24.370] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:24.370] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:24.370] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:24.370] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:24.386] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:24.386] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:24.386] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:24.386] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:24.387] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:24.387] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:24.403] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:24.403] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:24.403] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:24.403] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:24.403] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:24.403] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:24.419] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:24.420] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:24.420] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:24.420] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:24.420] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:24.420] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:24.436] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:24.436] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:24.436] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:24.436] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:24.437] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:24.437] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:24.453] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:24.453] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:24.453] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:24.453] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:24.454] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:24.454] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:24.469] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:24.470] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:24.470] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:24.470] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:24.470] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:24.470] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:24.486] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:24.486] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:24.487] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:24.487] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:24.487] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:24.487] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:24.503] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:24.503] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:24.504] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:24.504] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:24.504] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:24.504] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:24.519] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:24.520] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:24.520] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:24.520] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:24.520] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:24.520] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:24.536] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:24.536] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:24.536] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:24.537] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:24.537] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:24.537] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:24.553] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:24.553] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:24.553] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:24.553] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:24.553] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:24.553] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:24.569] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:24.570] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:24.570] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:24.570] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:24.570] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:24.570] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:24.586] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:24.586] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:24.586] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:24.586] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:24.586] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:24.587] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:24.603] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:24.603] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:24.603] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:24.603] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:24.603] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:24.603] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:24.619] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:24.619] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:24.620] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:24.620] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:24.620] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:24.620] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:24.636] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:24.636] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:24.636] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:24.637] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:24.637] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:24.637] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:24.653] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:24.653] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:24.653] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:24.653] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:24.653] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:24.653] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:24.669] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:24.669] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:24.670] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:24.670] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:24.670] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:24.670] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:24.687] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:24.687] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:24.687] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:24.687] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:24.687] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:24.688] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:24.703] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:24.703] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:24.703] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:24.703] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:24.703] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:24.704] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:24.719] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:24.720] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:24.720] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:24.720] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:24.721] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:24.721] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:24.736] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:24.736] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:24.737] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:24.737] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:24.737] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:24.737] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:24.753] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:24.753] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:24.753] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:24.753] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:24.753] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:24.754] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:24.769] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:24.770] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:24.770] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:24.770] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:24.770] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:24.770] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:24.786] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:24.786] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:24.786] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:24.787] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:24.787] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:24.787] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:24.803] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:24.803] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:24.803] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:24.803] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:24.803] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:24.804] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:24.820] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:24.820] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:24.820] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:24.820] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:24.820] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:24.821] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:24.836] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:24.836] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:24.836] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
