[05:37:39.360] |I| [load_app_impl]: ngs experimental state: true
[05:37:44.387] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:44.388] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:44.388] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:44.404] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:44.404] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:44.404] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:44.404] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:44.404] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:44.405] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:44.421] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:44.421] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:44.421] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:44.421] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:44.421] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:44.422] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:44.437] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:44.437] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:44.438] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:44.438] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:44.438] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:44.438] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:44.454] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:44.454] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:44.454] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:44.454] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:44.455] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:44.455] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:44.470] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:44.471] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:44.471] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:44.471] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:44.471] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:44.471] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:44.487] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:44.487] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:44.487] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:44.488] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:44.488] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:44.488] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:44.504] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:44.504] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:44.504] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:44.504] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:44.504] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:44.505] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:44.520] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:44.521] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:44.521] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:44.521] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:44.521] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:44.521] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:44.537] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:44.537] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:44.537] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:44.538] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:44.538] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:44.538] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:44.554] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:44.554] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:44.555] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:44.555] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:44.555] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:44.555] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:44.571] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:44.571] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:44.571] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:44.571] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:44.571] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:44.572] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:44.587] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:44.587] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:44.587] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:44.588] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:44.588] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:44.588] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:44.604] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:44.604] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:44.604] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:44.604] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:44.605] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:44.605] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:44.621] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:44.621] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:44.621] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:44.621] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:44.621] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:44.621] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:44.637] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:44.637] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:44.637] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:44.638] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:44.638] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:44.638] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:44.654] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:44.654] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:44.654] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:44.654] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:44.654] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:44.655] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:44.671] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:44.671] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:44.671] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:44.671] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:44.671] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:44.671] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:44.687] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:44.687] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:44.687] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:44.688] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:44.688] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:44.688] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:44.704] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:44.704] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:44.704] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:44.704] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:44.704] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:44.705] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:44.721] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:44.721] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:44.721] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:44.721] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:44.721] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:44.721] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:44.737] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:44.737] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:44.738] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:44.738] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:44.738] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:44.738] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:44.754] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:44.754] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:44.754] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:44.754] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:44.754] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:44.754] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:44.771] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:44.771] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:44.771] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:44.771] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:44.771] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:44.772] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:44.787] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:44.788] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:44.788] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:44.788] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:44.788] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:44.788] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:44.804] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:44.804] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:44.804] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:44.804] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:44.804] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:44.805] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:44.821] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:44.821] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:44.821] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:44.821] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:44.821] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:44.821] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:44.837] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:44.837] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:44.838] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:44.838] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:44.838] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:44.838] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:44.854] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:44.854] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:44.854] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:44.854] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:44.854] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:44.855] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:44.871] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:44.871] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:44.871] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:44.871] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:44.871] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:44.871] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:44.887] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:44.887] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:44.887] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:44.888] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:44.888] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:44.888] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:44.904] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:44.904] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:44.904] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:44.904] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:44.904] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:44.905] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:44.921] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:44.921] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:44.921] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:44.921] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:44.921] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:44.921] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:44.937] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:44.937] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:44.938] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:44.938] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:44.938] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:44.938] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:44.954] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:44.954] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:44.954] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:44.954] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:44.954] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:44.955] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:44.971] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:44.971] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:44.971] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:44.971] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:44.971] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:44.971] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:44.987] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:44.987] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:44.987] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:44.988] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:44.988] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:44.988] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:45.004] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:45.004] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:45.004] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:45.004] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:45.004] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:45.005] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:45.021] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:45.021] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:45.021] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:45.021] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:45.021] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:45.021] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:45.037] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:45.037] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:45.037] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:45.038] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:45.038] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:45.038] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:45.054] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:45.054] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:45.054] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:45.054] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:45.054] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:45.055] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:45.071] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:45.071] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:45.071] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:45.071] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:45.071] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:45.071] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:45.087] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:45.088] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:45.088] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:45.088] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:45.088] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:45.088] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:45.104] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:45.104] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:45.104] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:45.104] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:45.104] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:45.105] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:45.121] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:45.121] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:45.121] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:45.121] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:45.121] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:45.121] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:45.137] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:45.137] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:45.138] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:45.138] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:45.138] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:45.138] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:45.154] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:45.154] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:45.154] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:45.155] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:45.155] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:45.155] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:45.171] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:45.171] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:45.171] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:45.171] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:45.171] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:45.171] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:45.187] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:45.187] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:45.187] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:45.188] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:45.188] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:45.188] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:45.204] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:45.204] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:45.204] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:45.204] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:45.204] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:45.205] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:45.221] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:45.221] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:45.221] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:45.221] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:45.221] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:45.222] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:45.237] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:45.238] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:45.238] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:45.238] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:45.238] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:45.238] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:45.254] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:45.254] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:45.254] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:45.255] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:45.255] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:45.255] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:45.271] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:45.271] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:45.271] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
