[05:37:29.472] |I| [load_app_impl]: ngs experimental state: true
[05:37:34.287] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:34.287] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:34.287] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:34.287] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:34.287] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:34.288] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:34.304] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:34.304] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:34.304] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:34.304] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:34.304] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:34.305] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:34.320] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:34.320] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:34.320] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:34.321] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:34.321] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:34.322] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:34.337] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:34.337] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:34.337] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:34.338] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:34.338] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:34.338] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:34.353] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:34.354] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:34.354] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:34.354] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:34.354] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:34.354] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:34.370] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:34.370] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:34.370] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:34.371] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:34.371] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:34.371] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:34.387] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:34.387] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:34.387] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:34.387] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:34.387] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:34.388] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:34.403] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:34.404] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:34.404] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:34.404] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:34.404] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:34.404] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:34.420] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:34.421] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:34.421] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:34.421] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:34.421] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:34.421] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:34.437] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:34.437] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:34.437] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:34.437] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:34.437] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:34.437] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:34.454] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:34.454] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:34.454] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:34.454] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:34.454] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:34.455] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:34.470] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:34.470] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:34.470] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:34.471] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:34.471] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:34.471] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:34.487] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:34.487] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:34.487] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:34.487] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:34.487] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:34.488] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:34.504] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:34.504] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:34.504] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:34.504] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:34.504] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:34.504] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:34.520] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:34.520] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:34.520] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:34.520] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:34.521] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:34.521] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:34.537] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:34.537] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:34.537] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:34.537] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:34.537] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:34.538] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:34.553] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:34.554] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:34.554] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:34.554] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:34.554] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:34.554] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:34.570] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:34.570] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:34.570] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:34.570] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:34.571] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:34.571] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:34.587] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:34.587] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:34.587] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:34.587] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:34.587] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:34.587] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:34.603] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:34.603] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:34.603] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:34.604] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:34.604] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:34.604] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:34.620] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:34.620] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:34.620] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:34.620] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:34.620] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:34.621] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:34.637] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:34.637] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:34.637] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:34.637] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:34.637] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:34.637] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:34.653] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:34.653] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:34.654] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:34.654] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:34.654] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:34.654] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:34.670] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:34.670] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:34.670] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:34.670] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:34.670] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:34.671] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:34.687] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:34.687] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:34.687] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:34.687] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:34.687] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:34.687] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:34.703] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:34.703] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:34.704] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:34.704] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:34.704] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:34.704] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:34.720] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:34.720] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:34.720] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:34.720] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:34.720] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:34.721] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:34.737] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:34.737] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:34.737] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:34.737] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:34.737] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:34.737] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:34.753] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:34.753] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:34.754] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:34.754] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:34.754] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:34.754] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:34.770] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:34.770] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:34.770] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:34.771] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:34.772] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:34.772] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:34.787] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:34.787] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:34.787] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:34.788] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:34.788] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:34.788] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:34.803] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:34.804] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:34.804] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:34.804] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:34.804] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:34.804] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:34.820] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:34.820] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:34.820] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:34.820] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:34.821] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:34.821] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:34.837] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:34.837] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:34.837] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:34.837] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:34.837] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:34.838] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:34.853] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:34.854] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:34.854] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:34.854] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:34.854] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:34.854] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:34.870] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:34.870] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:34.870] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:34.871] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:34.871] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:34.871] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:34.887] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:34.887] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:34.887] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:34.887] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:34.887] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:34.888] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:34.903] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:34.904] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:34.904] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:34.904] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:34.904] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:34.904] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:34.920] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:34.920] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:34.920] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:34.921] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:34.921] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:34.921] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:34.937] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:34.937] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:34.937] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:34.937] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:34.937] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:34.938] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:34.953] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:34.954] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:34.954] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:34.954] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:34.954] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:34.954] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:34.970] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:34.970] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:34.970] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:34.971] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:34.971] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:34.971] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:34.987] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:34.987] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:34.987] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:34.987] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:34.987] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:34.988] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:35.003] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:35.004] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:35.004] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:35.004] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:35.004] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:35.004] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:35.020] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:35.020] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:35.020] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:35.020] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:35.021] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:35.021] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:35.037] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:35.037] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:35.037] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:35.037] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:35.037] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:35.037] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:35.053] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:35.053] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:35.054] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:35.054] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:35.054] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:35.054] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:35.070] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:35.070] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:35.070] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:35.070] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:35.071] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:35.071] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:35.087] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:35.087] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:35.087] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:35.087] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:35.087] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:35.088] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:35.103] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:35.104] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:35.104] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:35.104] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:35.104] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:35.104] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:35.120] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:35.120] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:35.120] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:35.120] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:35.121] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:35.121] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:35.137] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:35.137] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:35.137] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:35.137] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:35.137] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:35.137] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:35.153] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:35.154] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:35.154] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:35.154] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:35.154] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:35.154] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
