[00:03:12.909] |I| [load_app_impl]: ngs experimental state: true
[00:03:13.344] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_CUR
[00:03:13.345] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0xD894, whence: SCE_SEEK_SET
[00:03:13.345] |T| [read_file]: sceIoRead: Reading 4 bytes of fd 0x3
[00:03:13.346] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_CUR
[00:03:13.346] |T| [read_file]: sceIoRead: Reading 2 bytes of fd 0x3
[00:03:13.346] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_CUR
[00:03:13.346] |T| [read_file]: sceIoRead: Reading 1 bytes of fd 0x3
[00:03:13.347] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_CUR
[00:03:13.347] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0xD89C, whence: SCE_SEEK_SET
[00:03:13.347] |T| [read_file]: sceIoRead: Reading 1 bytes of fd 0x3
[00:03:13.348] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_CUR
[00:03:13.348] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0xD8B5, whence: SCE_SEEK_SET
[00:03:13.348] |T| [read_file]: sceIoRead: Reading 2 bytes of fd 0x3
[00:03:13.349] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_CUR
[00:03:13.349] |T| [read_file]: sceIoRead: Reading 1 bytes of fd 0x3
[00:03:13.349] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_CUR
[00:03:13.350] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0xD8B9, whence: SCE_SEEK_SET
[00:03:13.350] |T| [read_file]: sceIoRead: Reading 1 bytes of fd 0x3
[00:03:13.352] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_CUR
[00:03:13.352] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0xD8F7, whence: SCE_SEEK_SET
[00:03:13.353] |T| [read_file]: sceIoRead: Reading 2 bytes of fd 0x3
[00:03:13.353] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_CUR
[00:03:13.354] |T| [read_file]: sceIoRead: Reading 1 bytes of fd 0x3
[00:03:13.354] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_CUR
[00:03:13.355] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0xD91E, whence: SCE_SEEK_SET
[00:03:13.355] |T| [read_file]: sceIoRead: Reading 2 bytes of fd 0x3
[00:03:13.355] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_CUR
[00:03:13.356] |T| [read_file]: sceIoRead: Reading 543 bytes of fd 0x3
[00:03:13.356] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_CUR
[00:03:13.356] |T| [read_file]: sceIoRead: Reading 2 bytes of fd 0x3
[00:03:13.357] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_CUR
[00:03:13.357] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0xD8FA, whence: SCE_SEEK_SET
[00:03:13.358] |T| [read_file]: sceIoRead: Reading 38 bytes of fd 0x3
[00:03:13.358] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_CUR
[00:03:13.359] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0xD8B8, whence: SCE_SEEK_SET
[00:03:13.359] |T| [read_file]: sceIoRead: Reading 1 bytes of fd 0x3
[00:03:13.359] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_CUR
[00:03:13.360] |T| [read_file]: sceIoRead: Reading 1 bytes of fd 0x3
[00:03:13.360] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_CUR
[00:03:13.361] |T| [read_file]: sceIoRead: Reading 61 bytes of fd 0x3
[00:03:13.361] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_CUR
[00:03:13.362] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0xDC1A, whence: SCE_SEEK_SET
[00:03:13.362] |T| [read_file]: sceIoRead: Reading 2 bytes of fd 0x3
[00:03:13.362] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_CUR
[00:03:13.362] |T| [read_file]: sceIoRead: Reading 1 bytes of fd 0x3
[00:03:13.363] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_CUR
[00:03:13.363] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x19119, whence: SCE_SEEK_SET
[00:03:13.363] |T| [read_file]: sceIoRead: Reading 3 bytes of fd 0x3
[00:03:13.364] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_CUR
[00:03:13.364] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x23C65D, whence: SCE_SEEK_SET
[00:03:13.364] |T| [read_file]: sceIoRead: Reading 2 bytes of fd 0x3
[00:03:13.365] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_CUR
[00:03:13.365] |T| [read_file]: sceIoRead: Reading 1 bytes of fd 0x3
[00:03:13.365] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_CUR
[00:03:13.367] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x23C66E, whence: SCE_SEEK_SET
[00:03:13.367] |T| [read_file]: sceIoRead: Reading 1 bytes of fd 0x3
[00:03:13.368] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_CUR
[00:03:13.368] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x23C709, whence: SCE_SEEK_SET
[00:03:13.368] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x23C660, whence: SCE_SEEK_SET
[00:03:13.369] |T| [read_file]: sceIoRead: Reading 1 bytes of fd 0x3
[00:03:13.369] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_CUR
[00:03:13.369] |T| [read_file]: sceIoRead: Reading 1 bytes of fd 0x3
[00:03:13.370] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_CUR
[00:03:13.370] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x23C66F, whence: SCE_SEEK_SET
[00:03:13.370] |T| [read_file]: sceIoRead: Reading 11 bytes of fd 0x3
[00:03:13.371] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_CUR
[00:03:13.371] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x23C709, whence: SCE_SEEK_SET
[00:03:13.371] |T| [read_file]: sceIoRead: Reading 16 bytes of fd 0x3
[00:03:13.372] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_CUR
[00:03:13.373] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x23C661, whence: SCE_SEEK_SET
[00:03:13.373] |T| [read_file]: sceIoRead: Reading 1 bytes of fd 0x3
[00:03:13.373] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_CUR
[00:03:13.373] |T| [read_file]: sceIoRead: Reading 1 bytes of fd 0x3
[00:03:13.374] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_CUR
[00:03:13.374] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x23C67A, whence: SCE_SEEK_SET
[00:03:13.374] |T| [read_file]: sceIoRead: Reading 11 bytes of fd 0x3
[00:03:13.375] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_CUR
[00:03:13.375] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x23C719, whence: SCE_SEEK_SET
[00:03:13.375] |T| [read_file]: sceIoRead: Reading 16 bytes of fd 0x3
[00:03:13.376] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_CUR
[00:03:13.377] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x23C662, whence: SCE_SEEK_SET
[00:03:13.377] |T| [read_file]: sceIoRead: Reading 1 bytes of fd 0x3
[00:03:13.377] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_CUR
[00:03:13.378] |T| [read_file]: sceIoRead: Reading 1 bytes of fd 0x3
[00:03:13.378] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_CUR
[00:03:13.378] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x23C685, whence: SCE_SEEK_SET
[00:03:13.379] |T| [read_file]: sceIoRead: Reading 11 bytes of fd 0x3
[00:03:13.379] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_CUR
[00:03:13.379] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x23C729, whence: SCE_SEEK_SET
[00:03:13.380] |T| [read_file]: sceIoRead: Reading 29 bytes of fd 0x3
[00:03:13.380] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_CUR
[00:03:13.380] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x23C663, whence: SCE_SEEK_SET
[00:03:13.381] |T| [read_file]: sceIoRead: Reading 1 bytes of fd 0x3
[00:03:13.381] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_CUR
[00:03:13.383] |T| [read_file]: sceIoRead: Reading 1 bytes of fd 0x3
[00:03:13.383] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_CUR
[00:03:13.383] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x23C690, whence: SCE_SEEK_SET
[00:03:13.384] |T| [read_file]: sceIoRead: Reading 11 bytes of fd 0x3
[00:03:13.384] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_CUR
[00:03:13.384] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x23C746, whence: SCE_SEEK_SET
[00:03:13.385] |T| [read_file]: sceIoRead: Reading 16 bytes of fd 0x3
[00:03:13.385] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_CUR
[00:03:13.385] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x23C664, whence: SCE_SEEK_SET
[00:03:13.386] |T| [read_file]: sceIoRead: Reading 1 bytes of fd 0x3
[00:03:13.386] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_CUR
[00:03:13.386] |T| [read_file]: sceIoRead: Reading 1 bytes of fd 0x3
[00:03:13.387] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_CUR
[00:03:13.387] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x23C69B, whence: SCE_SEEK_SET
[00:03:13.387] |T| [read_file]: sceIoRead: Reading 11 bytes of fd 0x3
[00:03:13.388] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_CUR
[00:03:13.388] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x23C756, whence: SCE_SEEK_SET
[00:03:13.388] |T| [read_file]: sceIoRead: Reading 29 bytes of fd 0x3
[00:03:13.389] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_CUR
[00:03:13.389] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x23C665, whence: SCE_SEEK_SET
[00:03:13.389] |T| [read_file]: sceIoRead: Reading 1 bytes of fd 0x3
[00:03:13.389] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_CUR
[00:03:13.390] |T| [read_file]: sceIoRead: Reading 1 bytes of fd 0x3
[00:03:13.390] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_CUR
[00:03:13.390] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x23C6A6, whence: SCE_SEEK_SET
[00:03:13.391] |T| [read_file]: sceIoRead: Reading 11 bytes of fd 0x3
[00:03:13.391] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_CUR
[00:03:13.391] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x23C773, whence: SCE_SEEK_SET
[00:03:13.392] |T| [read_file]: sceIoRead: Reading 16 bytes of fd 0x3
[00:03:13.392] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_CUR
[00:03:13.393] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x23C666, whence: SCE_SEEK_SET
[00:03:13.393] |T| [read_file]: sceIoRead: Reading 1 bytes of fd 0x3
[00:03:13.394] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_CUR
[00:03:13.394] |T| [read_file]: sceIoRead: Reading 1 bytes of fd 0x3
[00:03:13.394] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_CUR
[00:03:13.394] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x23C6B1, whence: SCE_SEEK_SET
[00:03:13.395] |T| [read_file]: sceIoRead: Reading 11 bytes of fd 0x3
[00:03:13.395] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_CUR
[00:03:13.395] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x23C783, whence: SCE_SEEK_SET
[00:03:13.396] |T| [read_file]: sceIoRead: Reading 16 bytes of fd 0x3
[00:03:13.396] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_CUR
[00:03:13.396] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x23C667, whence: SCE_SEEK_SET
[00:03:13.398] |T| [read_file]: sceIoRead: Reading 1 bytes of fd 0x3
[00:03:13.399] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_CUR
[00:03:13.399] |T| [read_file]: sceIoRead: Reading 1 bytes of fd 0x3
[00:03:13.399] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_CUR
[00:03:13.400] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x23C6BC, whence: SCE_SEEK_SET
[00:03:13.400] |T| [read_file]: sceIoRead: Reading 11 bytes of fd 0x3
[00:03:13.400] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_CUR
[00:03:13.401] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x23C793, whence: SCE_SEEK_SET
[00:03:13.401] |T| [read_file]: sceIoRead: Reading 16 bytes of fd 0x3
[00:03:13.401] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_CUR
[00:03:13.402] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x23C668, whence: SCE_SEEK_SET
[00:03:13.402] |T| [read_file]: sceIoRead: Reading 1 bytes of fd 0x3
[00:03:13.402] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_CUR
[00:03:13.403] |T| [read_file]: sceIoRead: Reading 1 bytes of fd 0x3
[00:03:13.403] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_CUR
[00:03:13.403] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x23C6C7, whence: SCE_SEEK_SET
[00:03:13.404] |T| [read_file]: sceIoRead: Reading 11 bytes of fd 0x3
[00:03:13.404] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_CUR
[00:03:13.404] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x23C7A3, whence: SCE_SEEK_SET
[00:03:13.405] |T| [read_file]: sceIoRead: Reading 16 bytes of fd 0x3
[00:03:13.405] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_CUR
[00:03:13.405] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x23C669, whence: SCE_SEEK_SET
[00:03:13.405] |T| [read_file]: sceIoRead: Reading 1 bytes of fd 0x3
[00:03:13.406] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_CUR
[00:03:13.406] |T| [read_file]: sceIoRead: Reading 1 bytes of fd 0x3
[00:03:13.406] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_CUR
[00:03:13.407] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x23C6D2, whence: SCE_SEEK_SET
[00:03:13.407] |T| [read_file]: sceIoRead: Reading 11 bytes of fd 0x3
[00:03:13.407] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_CUR
[00:03:13.408] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x23C7B3, whence: SCE_SEEK_SET
[00:03:13.408] |T| [read_file]: sceIoRead: Reading 16 bytes of fd 0x3
[00:03:13.408] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_CUR
[00:03:13.409] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x23C66A, whence: SCE_SEEK_SET
[00:03:13.409] |T| [read_file]: sceIoRead: Reading 1 bytes of fd 0x3
[00:03:13.410] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_CUR
[00:03:13.410] |T| [read_file]: sceIoRead: Reading 1 bytes of fd 0x3
[00:03:13.411] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_CUR
[00:03:13.411] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x23C6DD, whence: SCE_SEEK_SET
[00:03:13.411] |T| [read_file]: sceIoRead: Reading 11 bytes of fd 0x3
[00:03:13.412] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_CUR
[00:03:13.412] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x23C7C3, whence: SCE_SEEK_SET
[00:03:13.414] |T| [read_file]: sceIoRead: Reading 16 bytes of fd 0x3
[00:03:13.414] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_CUR
[00:03:13.415] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x23C66B, whence: SCE_SEEK_SET
[00:03:13.415] |T| [read_file]: sceIoRead: Reading 1 bytes of fd 0x3
[00:03:13.415] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_CUR
[00:03:13.416] |T| [read_file]: sceIoRead: Reading 1 bytes of fd 0x3
[00:03:13.416] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_CUR
[00:03:13.416] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x23C6E8, whence: SCE_SEEK_SET
[00:03:13.417] |T| [read_file]: sceIoRead: Reading 11 bytes of fd 0x3
[00:03:13.417] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_CUR
[00:03:13.417] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x23C7D3, whence: SCE_SEEK_SET
[00:03:13.418] |T| [read_file]: sceIoRead: Reading 26 bytes of fd 0x3
[00:03:13.418] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_CUR
[00:03:13.418] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x23C66C, whence: SCE_SEEK_SET
[00:03:13.418] |T| [read_file]: sceIoRead: Reading 1 bytes of fd 0x3
[00:03:13.419] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_CUR
[00:03:13.419] |T| [read_file]: sceIoRead: Reading 1 bytes of fd 0x3
[00:03:13.419] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_CUR
[00:03:13.420] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x23C6F3, whence: SCE_SEEK_SET
[00:03:13.420] |T| [read_file]: sceIoRead: Reading 11 bytes of fd 0x3
[00:03:13.421] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_CUR
[00:03:13.421] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x23C7ED, whence: SCE_SEEK_SET
[00:03:13.421] |T| [read_file]: sceIoRead: Reading 28 bytes of fd 0x3
[00:03:13.422] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_CUR
[00:03:13.422] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x23C66D, whence: SCE_SEEK_SET
[00:03:13.422] |T| [read_file]: sceIoRead: Reading 1 bytes of fd 0x3
[00:03:13.423] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_CUR
[00:03:13.423] |T| [read_file]: sceIoRead: Reading 1 bytes of fd 0x3
[00:03:13.423] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_CUR
[00:03:13.424] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x23C6FE, whence: SCE_SEEK_SET
[00:03:13.424] |T| [read_file]: sceIoRead: Reading 11 bytes of fd 0x3
[00:03:13.424] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_CUR
[00:03:13.424] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x23C809, whence: SCE_SEEK_SET
[00:03:13.425] |T| [read_file]: sceIoRead: Reading 16 bytes of fd 0x3
[00:03:13.425] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_CUR
[00:03:13.426] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0xDB46, whence: SCE_SEEK_SET
[00:03:13.426] |T| [read_file]: sceIoRead: Reading 1 bytes of fd 0x3
[00:03:13.427] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_CUR
[00:03:13.427] |T| [read_file]: sceIoRead: Reading 2 bytes of fd 0x3
[00:03:13.427] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_CUR
[00:03:13.427] |T| [read_file]: sceIoRead: Reading 209 bytes of fd 0x3
[00:03:13.430] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_CUR
[00:03:13.430] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0xDB41, whence: SCE_SEEK_SET
[00:03:13.430] |T| [read_file]: sceIoRead: Reading 1 bytes of fd 0x3
[00:03:13.431] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_CUR
[00:03:13.431] |T| [read_file]: sceIoRead: Reading 2 bytes of fd 0x3
[00:03:13.431] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_CUR
[00:03:13.432] |T| [read_file]: sceIoRead: Reading 2 bytes of fd 0x3
[00:03:13.432] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_CUR
[00:03:13.433] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0xD89B, whence: SCE_SEEK_SET
[00:03:13.433] |T| [read_file]: sceIoRead: Reading 1 bytes of fd 0x3
[00:03:13.433] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_CUR
[00:03:13.433] |T| [read_file]: sceIoRead: Reading 1 bytes of fd 0x3
[00:03:13.434] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_CUR
[00:03:13.434] |T| [read_file]: sceIoRead: Reading 24 bytes of fd 0x3
[00:03:13.434] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_CUR
[00:03:13.438] |W| [unimplemented_impl]: Unimplemented sceTouchEnableTouchForce import called.
[00:03:13.451] |I| [export_sceIoOpen]: Opening file: app0:/System/_App.ini
[00:03:13.451] |E| [open_file]: Missing file at D:/Emulateurs/Vita3K/mc/ux0/app/PCSB00763/System/_App.ini (target path: app0:/System/_App.ini)
[00:03:13.452] |W| [io_error_impl]: open_file (sceIoOpen) returned 0x80010002
[00:03:13.454] |D| [export_sceGxmSetFragmentTexture]: NULL DATA for frag texture addr 0x24E99F2A0C4
[00:03:13.454] |E| [logging::ret_error_impl]: sceGxmSetFragmentTexture returned SCE_GXM_ERROR_INVALID_POINTER (0x805B0004)
[00:03:13.459] |I| [float_to_half_init]: AVX+F16C instruction set supported. Use fast f32 to f16 conversion
[00:03:13.461] |I| [export_sceIoOpen]: Opening file: app0:/System/_Debug.ini
[00:03:13.461] |E| [open_file]: Missing file at D:/Emulateurs/Vita3K/mc/ux0/app/PCSB00763/System/_Debug.ini (target path: app0:/System/_Debug.ini)
[00:03:13.462] |W| [io_error_impl]: open_file (sceIoOpen) returned 0x80010002
[00:03:13.528] |I| [export_sceIoOpen]: Opening file: app0:/System/_save_padsetting.dat
[00:03:13.528] |E| [open_file]: Missing file at D:/Emulateurs/Vita3K/mc/ux0/app/PCSB00763/System/_save_padsetting.dat (target path: app0:/System/_save_padsetting.dat)
[00:03:13.529] |W| [io_error_impl]: open_file (sceIoOpen) returned 0x80010002
[00:03:13.530] |I| [export_sceIoOpen]: Opening file: app0:/Bgm/bgm.txt
