[06:53:02.592] |I| [load_app_impl]: ngs experimental state: true
[06:53:05.862] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:05.862] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:05.862] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:05.862] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:05.862] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:05.862] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:05.862] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:05.863] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:05.863] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:05.863] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:05.863] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:05.863] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:05.863] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:05.863] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:05.863] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:05.864] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:05.864] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:05.879] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:05.879] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:05.879] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:05.879] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:05.879] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:05.879] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:05.879] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:05.879] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:05.879] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:05.879] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:05.880] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:05.880] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:05.880] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:05.880] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:05.880] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:05.880] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:05.880] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:05.880] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:05.895] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:05.895] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:05.895] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:05.895] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:05.895] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:05.896] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:05.896] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:05.896] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:05.896] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:05.896] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:05.896] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:05.896] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:05.896] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:05.896] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:05.896] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:05.897] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:05.897] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:05.897] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:05.912] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:05.912] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:05.912] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:05.912] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:05.912] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:05.912] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:05.912] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:05.912] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:05.912] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:05.912] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:05.913] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:05.913] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:05.913] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:05.913] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:05.913] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:05.913] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:05.913] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:05.913] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:05.929] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:05.929] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:05.929] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:05.929] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:05.929] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:05.929] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:05.929] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:05.929] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:05.929] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:05.929] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:05.930] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:05.930] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:05.930] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:05.930] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:05.930] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:05.930] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:05.930] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:05.930] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:05.945] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:05.945] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:05.945] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:05.945] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:05.945] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:05.945] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:05.946] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:05.946] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:05.946] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:05.946] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:05.946] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:05.946] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:05.946] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:05.946] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:05.946] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:05.947] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:05.947] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:05.947] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:05.962] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:05.962] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:05.962] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:05.962] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:05.962] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:05.962] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:05.962] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:05.962] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:05.962] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:05.963] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:05.963] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:05.963] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:05.963] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:05.963] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:05.963] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:05.965] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:05.965] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:05.965] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:05.979] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:05.979] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:05.979] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:05.980] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:05.980] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:05.980] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:05.980] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:05.980] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:05.980] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:05.981] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:05.981] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:05.981] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:05.981] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:05.981] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:05.981] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:05.981] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:05.981] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:05.982] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:05.995] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:05.995] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:05.995] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:05.996] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:05.996] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:05.996] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:05.997] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:05.997] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:05.997] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:05.997] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:05.997] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:05.997] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:05.997] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:05.997] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:05.997] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:05.998] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:05.998] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:05.998] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.012] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.012] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.012] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.012] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.012] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.012] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.012] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.013] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.013] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.013] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.013] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.013] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.013] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.013] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.013] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.014] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.014] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.014] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.029] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.029] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.029] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.029] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.029] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.029] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.029] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.029] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.029] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.030] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.030] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.030] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.030] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.030] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.030] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.030] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.030] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.031] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.045] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.045] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.045] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.045] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.045] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.046] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.046] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.046] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.046] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.046] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.046] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.046] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.046] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.046] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.046] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.047] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.047] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.047] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.062] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.062] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.062] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.062] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.062] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.062] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.062] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.063] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.063] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.063] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.063] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.063] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.063] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.063] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.063] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.064] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.064] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.064] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.079] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.079] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.079] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.079] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.079] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.079] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.079] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.079] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.079] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.079] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.080] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.080] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.080] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.080] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.080] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.080] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.080] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.080] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.095] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.095] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.095] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.095] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.095] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.095] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.096] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.096] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.096] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.096] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.096] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.096] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.096] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.096] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.096] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.097] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.097] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.097] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.112] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.112] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.112] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.112] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.112] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.112] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.112] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.112] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.112] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.113] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.113] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.113] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.113] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.113] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.113] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.113] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.113] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.114] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.129] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.129] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.129] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.129] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.129] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.129] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.129] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.129] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.129] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.129] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.130] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.130] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.130] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.130] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.130] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.130] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.130] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.130] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.145] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.145] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.145] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.145] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.146] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.146] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.146] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.146] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.146] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.146] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.146] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.146] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.146] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
